,id,date,code,name,open,high,low,close,volume,money,change_pct
234,151653,2019-05-08,801050,有色金属,2610.23,2679.15,2599.92,2665.32,1998522089.0,15698475517.53,0.2
235,151625,2019-05-07,801050,有色金属,2641.84,2675.51,2618.2,2660.11,2080393146.0,15939556399.64,0.84
236,151597,2019-05-06,801050,有色金属,2741.15,2758.79,2613.66,2637.87,2793356291.0,20893729759.62,-6.91
237,151569,2019-04-30,801050,有色金属,2785.51,2844.41,2785.51,2833.53,1576975868.0,13550093185.35,0.69
238,151541,2019-04-29,801050,有色金属,2919.64,2923.62,2809.11,2814.16,2355985889.0,18274886964.27,-4.28
239,151513,2019-04-26,801050,有色金属,2981.1,2993.09,2939.85,2939.85,2292768116.0,18736337755.46,-1.73
240,151485,2019-04-25,801050,有色金属,3093.83,3104.23,2991.69,2991.69,2905560221.0,24513468152.31,-3.67
241,151457,2019-04-24,801050,有色金属,3090.32,3105.51,3059.59,3105.51,2207953755.0,19943060862.68,0.35
242,151429,2019-04-23,801050,有色金属,3130.95,3130.95,3079.14,3094.82,2901563083.0,24922198602.95,-1.49
243,151401,2019-04-22,801050,有色金属,3204.02,3204.02,3133.47,3141.56,3161121506.0,29393639053.68,-2.01
244,151373,2019-04-19,801050,有色金属,3176.62,3205.9,3144.91,3205.9,3027286509.0,26931382231.93,0.49
245,151345,2019-04-18,801050,有色金属,3220.51,3223.51,3186.15,3190.28,3015910105.0,27042998748.59,-0.97
246,151317,2019-04-17,801050,有色金属,3206.65,3239.32,3200.6,3221.41,3364003570.0,28989750110.44,0.03
247,151289,2019-04-16,801050,有色金属,3101.97,3220.53,3095.01,3220.53,3813913163.0,31116536208.28,3.18
248,151261,2019-04-15,801050,有色金属,3194.67,3204.47,3120.83,3121.39,2883860775.0,25318078329.82,-0.87
249,151233,2019-04-12,801050,有色金属,3153.31,3164.13,3124.0,3148.68,2390580291.0,20957894890.58,-0.67
250,151205,2019-04-11,801050,有色金属,3219.57,3237.87,3169.78,3169.78,3079200487.0,27397045383.97,-1.66
251,151177,2019-04-10,801050,有色金属,3231.42,3246.6,3190.66,3223.19,3433570867.0,30345737511.99,-0.87
252,151149,2019-04-09,801050,有色金属,3298.12,3298.12,3224.63,3251.39,3905645046.0,34647435242.12,-1.82
253,151121,2019-04-08,801050,有色金属,3306.32,3362.22,3259.19,3311.72,5983637030.0,54425207447.39,1.24
254,151093,2019-04-04,801050,有色金属,3271.66,3299.12,3241.45,3271.0,4931639804.0,46260002846.22,1.03
255,151065,2019-04-03,801050,有色金属,3209.02,3242.49,3197.88,3237.72,4050596222.0,38596210463.58,0.09
256,151037,2019-04-02,801050,有色金属,3195.75,3261.4,3152.6,3234.95,5828894781.0,51595323576.43,2.0
257,151009,2019-04-01,801050,有色金属,3053.32,3180.95,3053.32,3171.56,4830608042.0,40884379248.18,4.79
258,150981,2019-03-29,801050,有色金属,2942.99,3026.6,2926.36,3026.6,2850431853.0,24334992987.48,2.54
259,150953,2019-03-28,801050,有色金属,2978.69,2994.1,2950.05,2951.71,2163740233.0,18583438744.62,-1.52
260,150925,2019-03-27,801050,有色金属,3026.22,3032.93,2965.56,2997.24,2469839894.0,22203022674.77,-0.54
261,150897,2019-03-26,801050,有色金属,3093.06,3100.34,3006.65,3013.65,3439846094.0,28381861335.73,-2.17
262,150869,2019-03-25,801050,有色金属,3086.3,3117.13,3073.84,3080.46,3702486946.0,30460077292.48,-1.67
263,150841,2019-03-22,801050,有色金属,3146.15,3146.15,3090.6,3132.66,3383288497.0,27997523807.08,-0.81
264,150813,2019-03-21,801050,有色金属,3130.8,3179.6,3126.68,3158.12,4492209158.0,36564028775.27,1.2
265,150785,2019-03-20,801050,有色金属,3135.93,3140.3,3072.94,3120.58,3543173733.0,30975569176.62,-0.84
266,150757,2019-03-19,801050,有色金属,3153.26,3153.26,3121.14,3147.03,3286020021.0,30855624140.63,-0.22
267,150729,2019-03-18,801050,有色金属,3096.42,3154.05,3096.41,3154.05,4060754627.0,38571238036.59,2.82
268,150701,2019-03-15,801050,有色金属,3042.17,3067.92,3021.94,3067.68,3364294965.0,30005455509.36,1.3
269,150673,2019-03-14,801050,有色金属,3064.11,3131.75,2998.5,3028.2,4044883698.0,38262147178.95,-1.76
270,150645,2019-03-13,801050,有色金属,3110.91,3131.37,3065.31,3082.56,4436647931.0,40358129253.63,-0.74
271,150617,2019-03-12,801050,有色金属,3103.81,3136.14,3061.96,3105.48,4819787419.0,38360628496.9,0.51
272,150589,2019-03-11,801050,有色金属,3007.97,3089.79,3004.82,3089.79,4247864493.0,32730978541.51,2.71
273,150561,2019-03-08,801050,有色金属,3136.3,3163.39,3008.27,3008.27,7138748822.0,53169881434.16,-6.33
274,150533,2019-03-07,801050,有色金属,3114.35,3259.15,3098.43,3211.57,7694667895.0,58771559158.62,2.49
275,150505,2019-03-06,801050,有色金属,3067.01,3140.82,3058.28,3133.49,6627504742.0,52503973926.04,2.73
276,150477,2019-03-05,801050,有色金属,2978.76,3050.23,2968.67,3050.23,4917139072.0,36865634343.6,1.71
277,150449,2019-03-04,801050,有色金属,2960.27,3043.44,2958.7,2998.91,5332594068.0,41962293695.96,1.64
278,150421,2019-03-01,801050,有色金属,2948.21,2955.32,2907.21,2950.46,2980083486.0,22678433131.29,0.42
279,150393,2019-02-28,801050,有色金属,2945.26,2969.56,2916.88,2938.24,3620999023.0,26333780521.21,-0.38
280,150365,2019-02-27,801050,有色金属,2961.12,3004.28,2914.89,2949.59,4875712251.0,38857020248.21,-1.19
281,150337,2019-02-26,801050,有色金属,2966.29,3071.4,2927.66,2985.13,7301424730.0,57793350414.04,1.03
282,150309,2019-02-25,801050,有色金属,2790.95,2954.69,2790.95,2954.69,6291997899.0,47569276466.74,6.9
283,150281,2019-02-22,801050,有色金属,2717.04,2763.85,2705.1,2763.85,3270585229.0,24625648294.21,1.04
284,150253,2019-02-21,801050,有色金属,2739.51,2765.73,2724.11,2735.29,3792968114.0,28825769473.69,-0.11
285,150225,2019-02-20,801050,有色金属,2702.95,2772.26,2699.62,2738.24,3730808991.0,28214403182.74,1.92
286,150197,2019-02-19,801050,有色金属,2691.68,2706.51,2665.43,2686.72,3061701057.0,22816701211.41,0.0
287,150169,2019-02-18,801050,有色金属,2622.93,2686.8,2622.93,2686.8,2816088754.0,21406529553.23,3.05
288,150141,2019-02-15,801050,有色金属,2606.67,2638.09,2603.15,2607.38,2094058609.0,16408017335.62,-0.17
289,150113,2019-02-14,801050,有色金属,2612.66,2621.0,2591.9,2611.84,2059537505.0,16105805209.63,-0.15
290,150085,2019-02-13,801050,有色金属,2551.01,2624.73,2545.98,2615.8,2931070303.0,22725390694.98,2.55
291,150057,2019-02-12,801050,有色金属,2524.38,2550.82,2520.36,2550.82,1886282822.0,14654591145.65,0.9
292,150029,2019-02-11,801050,有色金属,2461.52,2528.1,2461.41,2528.1,1707505257.0,12948665150.13,2.99
293,150001,2019-02-01,801050,有色金属,2403.56,2454.72,2403.16,2454.65,1339163685.0,9122523481.15,2.51
294,149973,2019-01-31,801050,有色金属,2440.24,2454.69,2385.4,2394.46,1833738145.0,12260974909.26,-1.94
295,149945,2019-01-30,801050,有色金属,2447.41,2466.17,2439.96,2441.74,1169145115.0,8699355620.52,-0.61
296,149917,2019-01-29,801050,有色金属,2507.96,2508.43,2430.37,2456.82,1819104133.0,13185937270.65,-2.28
297,149889,2019-01-28,801050,有色金属,2543.12,2546.79,2512.2,2514.18,1493161916.0,11281375244.98,-0.25
298,149861,2019-01-25,801050,有色金属,2535.66,2537.6,2520.15,2520.53,1580032106.0,11854183438.39,-0.72
299,149833,2019-01-24,801050,有色金属,2549.07,2549.08,2531.42,2538.93,1617909974.0,11468659340.01,-0.51
300,149805,2019-01-23,801050,有色金属,2535.06,2560.55,2530.83,2551.87,1733570407.0,12446886423.78,0.39
301,149777,2019-01-22,801050,有色金属,2573.45,2574.32,2539.05,2542.07,2094420170.0,14385592041.62,-1.46
302,149749,2019-01-21,801050,有色金属,2567.53,2579.94,2564.66,2579.64,2328506891.0,16497791260.32,0.43
303,149721,2019-01-18,801050,有色金属,2517.37,2568.47,2515.68,2568.47,2949187265.0,18982001054.68,1.9
304,149693,2019-01-17,801050,有色金属,2526.04,2542.63,2507.91,2520.47,2044860043.0,12944050976.3,-0.24
305,149665,2019-01-16,801050,有色金属,2544.85,2550.13,2522.12,2526.45,1683234923.0,11855149140.23,-0.83
306,149637,2019-01-15,801050,有色金属,2524.82,2547.6,2516.08,2547.51,1767778297.0,12324491083.21,0.65
307,149609,2019-01-14,801050,有色金属,2532.32,2551.04,2528.49,2530.99,1965467151.0,13118588127.46,-0.08
308,149581,2019-01-11,801050,有色金属,2504.02,2534.66,2503.98,2533.05,1921940919.0,13046183113.44,0.9
309,149553,2019-01-10,801050,有色金属,2510.44,2529.8,2505.5,2510.49,1687145797.0,12747627765.03,-0.1
310,149525,2019-01-09,801050,有色金属,2513.85,2535.76,2509.26,2512.91,2042080074.0,15544674077.82,0.03
311,149497,2019-01-08,801050,有色金属,2540.6,2540.74,2512.24,2512.24,1836018998.0,13387138309.07,-1.34
312,149469,2019-01-07,801050,有色金属,2505.27,2553.17,2498.86,2546.37,2059126023.0,15100084206.66,1.85
313,149441,2019-01-04,801050,有色金属,2425.49,2500.36,2425.49,2500.13,1891047081.0,13797842094.37,2.42
314,149413,2019-01-03,801050,有色金属,2409.18,2450.45,2406.69,2440.99,1598965828.0,10829996880.35,1.09
315,149385,2019-01-02,801050,有色金属,2443.4,2443.44,2412.26,2414.58,1296646624.0,8635628354.67,-1.23
316,149357,2018-12-28,801050,有色金属,2437.2,2454.35,2430.75,2444.61,977944958.0,7769456355.39,0.52
317,149329,2018-12-27,801050,有色金属,2493.76,2493.91,2431.66,2431.86,1218707079.0,9616458912.34,-1.3
318,149301,2018-12-26,801050,有色金属,2465.16,2475.54,2460.97,2463.93,1112071895.0,9146623633.25,-0.34
319,149273,2018-12-25,801050,有色金属,2495.36,2495.42,2429.99,2472.44,1486893204.0,11360501608.82,-1.51
320,149245,2018-12-24,801050,有色金属,2501.82,2512.37,2495.86,2510.26,879767957.0,7910390444.41,0.27
321,149217,2018-12-21,801050,有色金属,2536.99,2538.52,2491.27,2503.58,1076304891.0,9992360953.38,-1.2
322,149189,2018-12-20,801050,有色金属,2522.65,2540.59,2514.2,2533.94,1017107986.0,8550629382.71,-0.02
323,149161,2018-12-19,801050,有色金属,2558.41,2561.12,2530.98,2534.55,1022664943.0,8934589951.27,-1.02
324,149133,2018-12-18,801050,有色金属,2551.24,2571.78,2538.29,2560.63,1280576666.0,11479534422.49,0.09
325,149105,2018-12-17,801050,有色金属,2535.82,2565.3,2531.61,2558.22,1078439133.0,9454544715.45,0.5
326,149077,2018-12-14,801050,有色金属,2607.03,2613.54,2544.97,2545.47,1579051088.0,12699630323.88,-2.69
327,149049,2018-12-13,801050,有色金属,2608.41,2629.44,2583.14,2615.71,1406034162.0,11444245036.57,0.43
328,149021,2018-12-12,801050,有色金属,2607.31,2618.98,2596.54,2604.61,1134978597.0,10161829473.65,-0.01
329,148993,2018-12-11,801050,有色金属,2584.28,2604.98,2581.89,2604.98,1137524567.0,9929292443.41,0.87
330,148965,2018-12-10,801050,有色金属,2599.48,2606.32,2577.25,2582.53,1319593494.0,11108702235.09,-0.9
331,148937,2018-12-07,801050,有色金属,2617.57,2622.12,2598.67,2606.04,1125603682.0,10099681970.65,-0.27
332,148909,2018-12-06,801050,有色金属,2629.65,2644.4,2613.2,2613.2,1724571611.0,15242678346.71,-1.21
333,148881,2018-12-05,801050,有色金属,2599.19,2668.54,2594.52,2645.14,2287698662.0,19431264510.39,0.25
334,148853,2018-12-04,801050,有色金属,2624.45,2639.34,2616.64,2638.66,1667245999.0,13841448624.36,0.2
335,148825,2018-12-03,801050,有色金属,2610.77,2635.14,2589.25,2633.41,2202857943.0,18771350325.29,2.86
336,148797,2018-11-30,801050,有色金属,2519.24,2563.29,2511.18,2560.07,1774137928.0,14507885984.71,1.12
337,148769,2018-11-29,801050,有色金属,2567.23,2599.12,2531.71,2531.77,2018931014.0,15495231327.93,-0.51
338,148741,2018-11-28,801050,有色金属,2516.64,2544.81,2485.2,2544.81,1268045085.0,9677783383.63,0.87
339,148713,2018-11-27,801050,有色金属,2518.46,2533.84,2510.54,2522.94,1039489386.0,8061600879.09,0.82
340,148685,2018-11-26,801050,有色金属,2509.82,2530.08,2493.94,2502.32,1294712844.0,9178332413.51,-0.79
341,148657,2018-11-23,801050,有色金属,2641.89,2642.06,2518.96,2522.19,2187975437.0,16570039718.47,-4.74
342,148629,2018-11-22,801050,有色金属,2662.99,2669.89,2643.15,2647.6,1422648247.0,11072273779.99,-0.43
343,148601,2018-11-21,801050,有色金属,2636.2,2659.66,2622.24,2659.09,1962058519.0,14477330021.58,-0.45
344,148573,2018-11-20,801050,有色金属,2688.99,2716.03,2668.37,2671.22,2534261160.0,20123837978.54,-1.48
345,148545,2018-11-19,801050,有色金属,2697.32,2711.4,2671.27,2711.4,2096137242.0,17116525681.95,0.42
346,148517,2018-11-16,801050,有色金属,2690.43,2714.68,2680.38,2699.95,2286403377.0,19060304384.84,0.5
347,148489,2018-11-15,801050,有色金属,2645.7,2686.41,2643.53,2686.41,1910692880.0,15372916193.11,1.47
348,148461,2018-11-14,801050,有色金属,2659.57,2681.23,2643.61,2647.37,2387503639.0,17812316676.73,-0.58
349,148433,2018-11-13,801050,有色金属,2591.51,2672.46,2587.17,2662.85,2849422473.0,20170063718.93,1.48
350,148405,2018-11-12,801050,有色金属,2567.67,2623.94,2557.33,2623.94,1911285859.0,14867560712.14,1.86
351,148377,2018-11-09,801050,有色金属,2594.55,2610.44,2575.08,2575.93,1661817854.0,12699095559.24,-1.26
352,148349,2018-11-08,801050,有色金属,2656.71,2657.27,2608.5,2608.85,2102307979.0,17328224625.21,-1.68
353,148321,2018-11-07,801050,有色金属,2657.85,2706.22,2648.65,2653.55,3121660496.0,26354258021.33,0.93
354,148293,2018-11-06,801050,有色金属,2622.84,2629.28,2605.17,2629.19,1834505858.0,15651750290.06,-0.31
355,148265,2018-11-05,801050,有色金属,2633.31,2659.61,2608.29,2637.28,2268986063.0,19996636974.26,-0.25
356,148237,2018-11-02,801050,有色金属,2603.88,2651.39,2591.54,2643.83,2922247579.0,23720990903.32,2.81
357,148209,2018-11-01,801050,有色金属,2562.43,2589.19,2549.76,2571.59,2748842381.0,20897642924.84,0.38
358,148181,2018-10-31,801050,有色金属,2502.33,2584.36,2499.27,2561.92,2342360690.0,18082132721.7,2.68
359,148153,2018-10-30,801050,有色金属,2456.78,2512.41,2439.6,2494.99,1603077599.0,12094372532.02,1.05
360,148125,2018-10-29,801050,有色金属,2501.65,2514.29,2459.7,2468.98,1411008732.0,10746707068.44,-2.04
361,148097,2018-10-26,801050,有色金属,2520.95,2563.48,2510.77,2520.48,2200537827.0,15345096354.33,0.45
362,148069,2018-10-25,801050,有色金属,2436.39,2509.17,2429.9,2509.11,1970007133.0,14757204377.6,0.19
363,148041,2018-10-24,801050,有色金属,2467.76,2526.47,2467.76,2504.27,1804760017.0,14519937565.03,0.71
364,148013,2018-10-23,801050,有色金属,2517.6,2525.2,2471.3,2486.5,2097815687.0,16673692395.69,-1.43
